date,open,high,low,close,volume
2025-06-27,271.860000,274.170000,269.420000,273.420000,5494551.000000
2025-06-30,274.460000,276.380000,270.400000,272.690000,4530497.000000
2025-07-01,272.080000,274.000000,270.640000,271.910000,3099706.000000
2025-07-02,271.520000,271.720000,265.650000,269.210000,3291353.000000
2025-07-03,269.700000,274.730000,269.310000,272.150000,2694297.000000
2025-07-07,271.510000,274.000000,268.210000,269.800000,2849180.000000
2025-07-08,270.790000,276.800000,269.730000,273.650000,3285472.000000
2025-07-09,274.360000,275.560000,269.370000,270.920000,3750438.000000
2025-07-10,270.900000,271.490000,263.210000,263.970000,3873016.000000
2025-07-11,262.580000,262.950000,257.260000,258.070000,3922194.000000
2025-07-14,258.600000,262.230000,257.500000,259.680000,3920820.000000
2025-07-15,261.000000,261.810000,257.230000,257.580000,2438007.000000
2025-07-16,258.930000,258.980000,254.520000,257.950000,3075412.000000
2025-07-17,257.990000,260.200000,256.650000,259.880000,3078845.000000
2025-07-18,260.300000,262.980000,259.120000,262.380000,3439811.000000
2025-07-21,263.620000,264.310000,261.630000,262.280000,3830686.000000
2025-07-22,263.000000,265.890000,262.000000,263.590000,2782087.000000
2025-07-23,263.920000,268.480000,262.500000,267.220000,3235541.000000
2025-07-24,267.980000,269.300000,265.640000,267.700000,3304640.000000
2025-07-25,268.010000,271.100000,267.010000,269.110000,2124791.000000
2025-07-28,269.500000,270.340000,266.590000,270.250000,2265618.000000
2025-07-29,271.600000,274.000000,267.300000,267.390000,2309212.000000
2025-07-30,266.870000,267.770000,263.330000,264.810000,1926872.000000
2025-07-31,265.000000,265.040000,257.860000,258.330000,2878661.000000
2025-08-01,254.990000,255.990000,250.130000,250.740000,3621257.000000
2025-08-04,251.000000,253.500000,250.640000,252.320000,2259657.000000
2025-08-05,253.010000,253.290000,247.010000,247.490000,3539267.000000
2025-08-06,249.370000,250.260000,247.020000,249.170000,2924687.000000
2025-08-07,250.690000,253.010000,236.970000,240.880000,5938761.000000
2025-08-08,241.290000,242.950000,237.830000,240.510000,5462715.000000
2025-08-11,238.920000,241.870000,231.570000,232.680000,5633851.000000
2025-08-12,233.000000,233.670000,226.480000,231.660000,7985132.000000
2025-08-13,233.010000,237.350000,229.600000,237.030000,5718336.000000
2025-08-14,237.000000,237.000000,232.860000,233.370000,4526153.000000
2025-08-15,236.000000,244.500000,234.630000,242.440000,7296974.000000
2025-08-18,239.770000,244.520000,239.490000,243.970000,4634878.000000
