date,open,high,low,close,volume
2025-07-28,219.930000,222.300000,216.920000,218.670000,1859653.000000
2025-07-29,220.360000,220.600000,217.010000,218.760000,1142679.000000
2025-07-30,218.750000,222.190000,217.710000,220.280000,1625585.000000
2025-07-31,225.130000,229.270000,220.940000,223.500000,3871975.000000
2025-08-01,216.370000,216.800000,202.870000,205.020000,5656767.000000
2025-08-04,207.700000,210.410000,205.650000,208.480000,1647870.000000
2025-08-05,208.250000,209.890000,204.660000,205.770000,1952089.000000
2025-08-06,205.970000,211.000000,205.800000,210.540000,1737152.000000
2025-08-07,215.000000,215.390000,200.800000,206.400000,2607599.000000
2025-08-08,205.790000,206.400000,191.330000,191.730000,5387784.000000
2025-08-11,192.160000,196.730000,191.120000,191.800000,2944488.000000
2025-08-12,191.750000,194.000000,188.000000,193.060000,2186739.000000
2025-08-13,194.130000,198.240000,193.000000,196.870000,2627156.000000
2025-08-14,195.940000,197.500000,193.700000,194.900000,1514357.000000
2025-08-15,195.250000,200.340000,194.800000,199.080000,1748732.000000
2025-08-18,197.470000,198.640000,196.110000,198.240000,1082588.000000
2025-08-19,199.390000,199.950000,191.320000,192.630000,1916600.000000
2025-08-20,197.610000,197.770000,189.990000,194.800000,2932223.000000
2025-08-21,192.810000,195.290000,191.240000,194.680000,1601220.000000
2025-08-22,195.160000,199.910000,193.870000,196.810000,1672342.000000
2025-08-25,199.000000,200.470000,194.670000,194.680000,2107096.000000
2025-08-26,195.200000,196.500000,193.420000,194.350000,2400258.000000
2025-08-27,201.750000,202.540000,196.660000,200.390000,8814325.000000
2025-08-28,222.000000,249.990000,218.090000,241.000000,29666161.000000
2025-08-29,236.930000,241.500000,233.290000,238.660000,6527516.000000
2025-09-02,234.000000,235.260000,228.400000,233.600000,4289809.000000
2025-09-03,234.850000,236.500000,227.840000,229.330000,3678220.000000
2025-09-04,222.700000,224.050000,215.050000,221.900000,9116738.000000
2025-09-05,223.920000,226.500000,221.190000,225.580000,3534057.000000
2025-09-08,226.840000,230.950000,225.990000,226.520000,2420208.000000
2025-09-09,223.000000,225.830000,222.100000,225.560000,1774153.000000
2025-09-10,229.900000,232.210000,224.020000,225.850000,3022399.000000
2025-09-11,226.110000,228.660000,223.410000,224.530000,2177440.000000
2025-09-12,224.500000,224.820000,220.810000,221.150000,1412039.000000
2025-09-15,221.050000,228.540000,221.050000,225.790000,2073642.000000
2025-09-16,221.240000,222.350000,215.950000,215.950000,4271675.000000
2025-09-17,217.200000,219.010000,214.300000,217.960000,2454466.000000
2025-09-18,220.000000,222.250000,218.510000,222.110000,2209937.000000
2025-09-19,223.310000,231.940000,222.570000,230.480000,3872809.000000
2025-09-22,228.910000,230.130000,225.330000,229.540000,1742842.000000
2025-09-23,230.160000,231.500000,222.880000,223.540000,2890899.000000
2025-09-24,226.800000,228.060000,221.120000,222.570000,1606810.000000
2025-09-25,219.500000,225.410000,217.270000,221.600000,1618962.000000
2025-09-26,222.310000,225.980000,220.290000,224.640000,1761166.000000
2025-09-29,226.940000,230.330000,224.070000,225.250000,2381662.000000
2025-09-30,225.840000,227.500000,221.520000,225.550000,1622741.000000
2025-10-01,223.880000,231.860000,222.640000,230.550000,2489892.000000
2025-10-02,234.200000,241.120000,234.010000,240.540000,3880396.000000
2025-10-03,242.500000,242.500000,233.240000,235.090000,2302628.000000
2025-10-06,240.360000,245.760000,239.500000,242.520000,2480883.000000
2025-10-07,243.280000,244.150000,231.070000,234.810000,2833009.000000
2025-10-08,239.040000,251.810000,237.050000,250.210000,4386072.000000
2025-10-09,249.970000,253.600000,245.270000,250.670000,3641568.000000
2025-10-10,253.000000,255.390000,241.120000,242.170000,3296074.000000
2025-10-13,246.190000,248.430000,243.270000,247.270000,1259205.000000
2025-10-14,244.040000,244.360000,238.000000,240.830000,2170195.000000
2025-10-15,243.890000,244.330000,240.110000,240.860000,1509086.000000
