date,open,high,low,close,volume
2025-06-12,520.250000,522.000000,511.760000,513.000000,978405.000000
2025-06-13,503.290000,518.170000,500.290000,512.180000,870388.000000
2025-06-16,514.000000,523.530000,514.000000,519.040000,538836.000000
2025-06-17,515.810000,517.720000,508.990000,512.110000,477557.000000
2025-06-18,512.550000,513.960000,506.530000,509.490000,404613.000000
2025-06-20,514.700000,515.010000,508.760000,509.360000,834515.000000
2025-06-23,507.510000,515.360000,503.180000,515.090000,383279.000000
2025-06-24,519.010000,523.970000,510.780000,523.080000,433402.000000
2025-06-25,524.300000,528.140000,521.260000,521.630000,388388.000000
2025-06-26,527.010000,539.640000,525.840000,534.190000,639408.000000
2025-06-27,536.870000,544.240000,533.080000,533.710000,534682.000000
2025-06-30,534.420000,544.500000,534.420000,543.410000,351467.000000
2025-07-01,542.580000,545.810000,531.670000,537.990000,530490.000000
2025-07-02,535.650000,550.700000,535.340000,540.600000,466245.000000
2025-07-03,543.930000,547.000000,542.390000,544.470000,164538.000000
2025-07-07,543.230000,544.880000,532.880000,534.710000,310599.000000
2025-07-08,534.000000,539.590000,525.660000,527.300000,677670.000000
2025-07-09,529.820000,530.710000,523.160000,528.130000,448107.000000
2025-07-10,527.840000,528.550000,520.250000,526.050000,491730.000000
2025-07-11,522.930000,522.930000,508.130000,512.060000,1159764.000000
2025-07-14,509.570000,522.100000,509.570000,516.440000,779953.000000
2025-07-15,517.940000,521.280000,510.840000,512.230000,583443.000000
2025-07-16,513.000000,515.140000,506.210000,512.640000,640771.000000
2025-07-17,510.830000,517.670000,509.250000,516.160000,710395.000000
2025-07-18,519.510000,520.970000,513.270000,518.620000,838316.000000
2025-07-21,518.190000,523.090000,514.950000,516.120000,668950.000000
2025-07-22,516.050000,519.830000,508.270000,511.000000,939286.000000
2025-07-23,522.500000,530.350000,491.850000,501.950000,2142292.000000
2025-07-24,503.520000,505.740000,486.540000,488.610000,1026406.000000
2025-07-25,492.480000,497.500000,490.760000,495.860000,719744.000000
2025-07-28,498.000000,502.810000,493.220000,493.950000,1208960.000000
2025-07-29,497.250000,502.420000,496.170000,496.870000,714447.000000
2025-07-30,497.710000,503.220000,496.940000,500.510000,653260.000000
2025-07-31,497.240000,498.970000,479.600000,481.090000,1041825.000000
2025-08-01,475.460000,486.060000,473.240000,483.120000,1181142.000000
2025-08-04,486.750000,490.000000,478.820000,483.360000,1029559.000000
2025-08-05,483.220000,486.510000,476.750000,477.000000,1149973.000000
2025-08-06,477.040000,481.000000,473.260000,474.060000,843113.000000
2025-08-07,478.420000,479.140000,463.900000,469.810000,642543.000000
2025-08-08,470.740000,474.080000,469.110000,470.080000,430855.000000
2025-08-11,468.160000,475.830000,468.050000,471.850000,490267.000000
2025-08-12,473.570000,479.470000,473.000000,478.190000,471458.000000
2025-08-13,481.630000,482.690000,474.900000,482.350000,641332.000000
2025-08-14,482.500000,483.600000,473.790000,477.080000,740740.000000
2025-08-15,478.910000,482.040000,476.500000,480.260000,627187.000000
2025-08-18,480.840000,487.200000,479.660000,481.280000,755866.000000
2025-08-19,480.990000,485.530000,476.800000,479.200000,638965.000000
2025-08-20,479.390000,483.640000,478.080000,480.450000,542232.000000
2025-08-21,478.220000,479.320000,461.250000,469.880000,1053311.000000
2025-08-22,473.000000,478.970000,469.840000,476.160000,675410.000000
2025-08-25,475.250000,477.870000,467.800000,468.440000,611368.000000
2025-08-26,468.640000,474.590000,464.800000,474.260000,677400.000000
2025-08-27,471.350000,475.600000,470.130000,471.150000,611393.000000
2025-08-28,470.860000,474.240000,468.000000,473.840000,558076.000000
2025-08-29,474.230000,475.400000,468.770000,473.300000,623505.000000
2025-09-02,470.560000,472.570000,464.750000,469.070000,821004.000000
2025-09-03,470.110000,471.000000,434.800000,441.180000,2133302.000000
2025-09-04,440.690000,455.280000,437.410000,454.520000,1889611.000000
2025-09-05,454.000000,467.990000,454.000000,466.860000,866273.000000
2025-09-08,467.470000,470.280000,462.620000,470.000000,674058.000000
2025-09-09,470.000000,472.690000,464.360000,467.540000,598183.000000
2025-09-10,467.990000,468.040000,446.530000,449.980000,1084881.000000
2025-09-11,451.160000,463.050000,449.750000,455.850000,818668.000000
2025-09-12,453.190000,454.150000,448.150000,449.680000,797151.000000
2025-09-15,449.290000,450.580000,433.020000,433.990000,1537629.000000
2025-09-16,433.650000,437.170000,429.720000,434.500000,1164296.000000
2025-09-17,435.090000,438.790000,430.590000,433.660000,661823.000000
2025-09-18,434.700000,436.330000,429.800000,435.830000,761549.000000
2025-09-19,438.890000,440.500000,434.740000,438.720000,1342075.000000
2025-09-22,438.120000,447.130000,433.810000,444.550000,859283.000000
2025-09-23,444.750000,450.990000,443.170000,447.750000,783672.000000
2025-09-24,451.000000,451.340000,443.550000,443.990000,1125431.000000
2025-09-25,440.000000,442.170000,433.430000,438.120000,1479335.000000
2025-09-26,441.430000,443.460000,438.500000,441.120000,960984.000000
2025-09-29,442.060000,443.260000,437.760000,439.220000,717928.000000
2025-09-30,439.000000,448.190000,438.000000,447.230000,889086.000000
2025-10-01,446.320000,448.310000,430.340000,438.040000,1023175.000000
2025-10-02,437.660000,443.360000,433.000000,443.010000,664118.000000
2025-10-03,444.610000,456.590000,443.490000,452.350000,696402.000000
2025-10-06,459.710000,460.300000,449.080000,449.690000,989242.000000
2025-10-07,449.390000,451.000000,439.470000,440.940000,835986.000000
2025-10-08,442.310000,450.530000,439.420000,448.090000,568400.000000
2025-10-09,447.760000,450.290000,443.260000,443.760000,668372.000000
2025-10-10,444.680000,446.990000,429.250000,429.590000,1038706.000000
2025-10-13,432.430000,438.100000,430.000000,435.730000,721420.000000
2025-10-14,430.300000,439.210000,427.830000,436.390000,818319.000000
2025-10-15,437.000000,440.820000,432.780000,435.610000,580471.000000
2025-10-16,438.640000,439.490000,433.810000,434.620000,846082.000000
2025-10-17,437.220000,449.090000,434.570000,446.130000,778942.000000
2025-10-20,452.500000,461.830000,451.350000,458.470000,1357956.000000
2025-10-21,459.470000,466.980000,456.310000,462.740000,1803431.000000
2025-10-22,542.990000,549.850000,522.160000,527.030000,3997563.000000
2025-10-23,525.370000,552.500000,525.080000,551.300000,1872675.000000
2025-10-24,547.630000,552.450000,541.460000,546.510000,1177414.000000
2025-10-27,544.750000,551.630000,538.750000,551.250000,560193.000000
2025-10-28,546.620000,552.200000,539.000000,545.390000,629964.000000
2025-10-29,543.000000,544.950000,534.450000,537.590000,515267.000000
2025-10-30,534.370000,538.000000,529.300000,530.020000,600944.000000
2025-10-31,528.790000,538.140000,526.200000,534.280000,609282.000000
2025-11-03,532.060000,544.840000,527.600000,544.210000,1018338.000000
2025-11-04,545.090000,546.000000,535.400000,538.820000,903294.000000
2025-11-05,538.000000,552.000000,536.150000,548.550000,1118287.000000
2025-11-06,547.340000,548.550000,538.070000,547.780000,1141726.000000
2025-11-07,543.240000,562.650000,541.740000,560.000000,1680463.000000
2025-11-10,560.000000,578.300000,560.000000,576.200000,1570076.000000
2025-11-11,575.060000,579.220000,570.500000,572.170000,827505.000000
2025-11-12,574.130000,580.470000,569.710000,572.450000,755207.000000
2025-11-13,566.860000,573.330000,561.000000,565.510000,1071471.000000
2025-11-14,560.310000,560.630000,548.920000,549.510000,1039485.000000
2025-11-17,546.570000,554.350000,544.110000,546.710000,699299.000000
2025-11-18,546.060000,549.210000,538.830000,546.770000,916218.000000
2025-11-19,544.930000,566.860000,544.190000,564.640000,1107766.000000
2025-11-20,566.920000,574.450000,550.000000,552.230000,1001415.000000
2025-11-21,551.170000,564.000000,548.040000,561.610000,1467331.000000
2025-11-24,562.940000,570.770000,560.000000,568.480000,958288.000000
2025-11-25,563.050000,580.000000,561.290000,578.870000,917221.000000
2025-11-26,579.850000,582.420000,573.750000,574.230000,481887.000000
2025-11-28,571.410000,574.000000,568.270000,573.480000,349438.000000
2025-12-01,568.990000,573.540000,566.630000,567.370000,525515.000000
2025-12-02,569.280000,570.750000,561.390000,567.720000,699612.000000
2025-12-03,569.480000,571.770000,563.040000,569.710000,486287.000000
2025-12-04,571.980000,574.230000,564.720000,568.630000,474353.000000
2025-12-05,569.500000,576.880000,569.430000,575.340000,500014.000000
2025-12-08,576.150000,576.150000,562.670000,566.890000,584191.000000
2025-12-09,567.340000,569.000000,557.500000,558.130000,646381.000000
2025-12-10,557.770000,560.050000,546.550000,555.920000,844404.000000
2025-12-11,545.470000,553.390000,542.710000,547.360000,698353.000000
2025-12-12,546.980000,548.990000,537.690000,542.320000,874603.000000
2025-12-15,548.370000,561.620000,546.050000,559.520000,1538768.000000
2025-12-16,559.050000,559.690000,546.130000,554.580000,903956.000000
2025-12-17,554.680000,561.460000,554.000000,556.860000,575645.000000
2025-12-18,557.290000,566.850000,557.250000,561.890000,734762.000000
2025-12-19,561.300000,574.570000,561.300000,572.470000,1512146.000000
2025-12-22,576.000000,583.450000,573.290000,579.830000,637954.000000
2025-12-23,577.130000,579.200000,573.670000,577.340000,376527.000000
2025-12-24,577.340000,579.850000,575.030000,577.150000,161706.000000
2025-12-26,578.210000,579.400000,575.960000,577.810000,228792.000000
2025-12-29,577.810000,580.500000,574.210000,575.400000,291654.000000
2025-12-30,572.210000,574.770000,570.450000,572.630000,321286.000000
2025-12-31,572.500000,573.280000,565.770000,566.360000,377121.000000
2026-01-02,567.050000,567.390000,555.400000,561.980000,613873.000000
2026-01-05,560.700000,567.080000,558.000000,566.380000,680246.000000
2026-01-06,565.000000,594.620000,564.340000,592.850000,1379225.000000
2026-01-07,592.890000,603.880000,590.800000,592.270000,976860.000000
2026-01-08,584.030000,589.950000,582.680000,585.080000,721719.000000
2026-01-09,587.850000,589.580000,579.620000,586.240000,650317.000000
2026-01-12,581.690000,582.190000,566.800000,572.750000,704955.000000
2026-01-13,573.040000,573.040000,556.040000,561.820000,781957.000000
2026-01-14,533.960000,551.000000,528.000000,546.760000,2015072.000000
