date,open,high,low,close,volume
2025-10-02,32.690000,32.930000,29.000000,29.980000,1846713.000000
2025-10-03,30.690000,30.980000,28.010000,29.280000,1003790.000000
2025-10-06,30.270000,30.280000,28.610000,29.060000,587105.000000
2025-10-07,29.080000,29.300000,27.270000,28.460000,571708.000000
2025-10-08,28.300000,28.460000,27.670000,28.010000,363483.000000
2025-10-09,29.000000,29.000000,27.840000,27.940000,395284.000000
2025-10-10,28.450000,28.450000,25.100000,25.280000,686369.000000
2025-10-13,26.210000,26.370000,25.500000,25.830000,299009.000000
2025-10-14,25.940000,26.010000,24.580000,25.330000,404666.000000
2025-10-15,26.040000,26.490000,25.650000,26.270000,437809.000000
2025-10-16,26.640000,28.550000,25.910000,26.870000,832011.000000
2025-10-17,26.080000,26.240000,25.000000,25.980000,345696.000000
2025-10-20,26.720000,26.800000,25.320000,25.590000,258249.000000
2025-10-21,25.600000,25.750000,24.600000,24.650000,211345.000000
2025-10-22,24.250000,24.410000,23.000000,23.600000,316583.000000
2025-10-23,24.190000,24.220000,23.790000,23.940000,114636.000000
2025-10-24,24.510000,25.060000,24.410000,24.820000,192586.000000
2025-10-27,25.430000,26.240000,25.290000,26.030000,211289.000000
2025-10-28,25.810000,26.000000,25.100000,25.180000,166484.000000
2025-10-29,25.250000,25.250000,24.010000,24.390000,252758.000000
2025-10-30,24.000000,25.600000,23.700000,25.180000,312335.000000
2025-10-31,25.800000,28.580000,25.390000,28.580000,664411.000000
2025-11-03,28.490000,28.510000,26.430000,27.850000,458994.000000
2025-11-04,26.000000,27.100000,25.120000,25.150000,298811.000000
2025-11-05,25.850000,26.150000,25.210000,25.210000,243114.000000
2025-11-06,26.860000,27.190000,24.810000,25.200000,316422.000000
2025-11-07,24.520000,25.050000,23.400000,25.050000,340221.000000
2025-11-10,25.540000,25.540000,24.600000,24.640000,162104.000000
2025-11-11,24.190000,24.550000,23.750000,24.060000,157869.000000
2025-11-12,24.110000,24.310000,23.580000,23.870000,202922.000000
2025-11-13,23.710000,23.710000,22.020000,22.830000,359307.000000
2025-11-14,22.000000,22.850000,21.810000,22.250000,317835.000000
2025-11-17,23.000000,23.050000,21.920000,22.220000,286479.000000
2025-11-18,22.000000,22.290000,21.230000,21.640000,272756.000000
2025-11-19,21.900000,21.990000,21.390000,21.850000,173555.000000
2025-11-20,22.150000,22.280000,21.180000,21.510000,213950.000000
2025-11-21,21.500000,21.630000,19.710000,20.820000,527108.000000
2025-11-24,21.670000,21.700000,21.020000,21.280000,287257.000000
2025-11-25,21.670000,21.710000,20.800000,21.200000,185154.000000
2025-11-26,21.480000,21.880000,21.320000,21.710000,216814.000000
2025-11-28,22.290000,22.600000,22.050000,22.510000,188444.000000
2025-12-01,22.520000,22.800000,22.180000,22.750000,246959.000000
2025-12-02,23.000000,23.380000,22.890000,23.350000,295746.000000
2025-12-03,23.920000,24.490000,23.760000,24.490000,428273.000000
