date,open,high,low,close,volume
2025-07-11,552.750000,553.510000,519.960000,524.270000,532825.000000
2025-07-14,525.820000,544.380000,524.500000,538.600000,377845.000000
2025-07-15,543.070000,544.390000,527.840000,528.910000,288517.000000
2025-07-16,531.490000,541.530000,526.300000,541.530000,180763.000000
2025-07-17,541.000000,546.100000,526.970000,528.600000,387832.000000
2025-07-18,529.000000,542.760000,526.170000,542.410000,243139.000000
2025-07-21,545.200000,557.660000,540.030000,546.640000,453948.000000
2025-07-22,549.890000,555.960000,545.320000,549.720000,295683.000000
2025-07-23,551.500000,564.730000,546.620000,560.900000,234207.000000
2025-07-24,564.300000,567.830000,548.560000,552.160000,155886.000000
2025-07-25,554.960000,562.660000,554.960000,559.660000,222860.000000
2025-07-28,562.000000,568.160000,556.000000,559.230000,83245.000000
2025-07-29,561.920000,566.010000,546.450000,548.330000,157057.000000
2025-07-30,550.130000,550.130000,532.570000,538.230000,197790.000000
2025-07-31,539.680000,541.530000,516.630000,519.650000,337869.000000
2025-08-01,510.000000,511.000000,496.350000,498.510000,276514.000000
2025-08-04,504.150000,510.510000,493.800000,502.200000,535763.000000
2025-08-05,510.730000,510.730000,492.000000,492.160000,333575.000000
2025-08-06,496.070000,503.720000,490.210000,492.620000,646533.000000
2025-08-07,519.930000,522.800000,444.250000,461.870000,1407442.000000
2025-08-08,463.130000,469.460000,444.530000,449.720000,586788.000000
2025-08-11,444.280000,447.850000,418.340000,420.790000,876902.000000
2025-08-12,421.180000,431.170000,418.770000,423.780000,763059.000000
2025-08-13,425.280000,438.350000,421.500000,437.750000,495459.000000
2025-08-14,432.500000,436.800000,424.000000,429.900000,348521.000000
2025-08-15,431.380000,443.030000,430.500000,439.370000,365333.000000
2025-08-18,437.620000,448.920000,437.000000,448.200000,304869.000000
2025-08-19,449.840000,456.060000,443.140000,443.140000,309127.000000
2025-08-20,441.180000,455.270000,439.490000,453.690000,471609.000000
2025-08-21,450.450000,458.460000,446.210000,455.970000,285712.000000
2025-08-22,454.910000,476.380000,454.910000,474.300000,395602.000000
2025-08-25,475.040000,476.620000,466.510000,467.920000,211377.000000
2025-08-26,465.590000,470.310000,456.510000,457.320000,195908.000000
2025-08-27,460.500000,469.680000,460.490000,469.480000,203483.000000
2025-08-28,473.690000,482.260000,471.710000,476.340000,261110.000000
2025-08-29,477.440000,485.520000,476.770000,483.170000,366096.000000
2025-09-02,470.520000,475.020000,462.270000,471.540000,197395.000000
2025-09-03,477.210000,479.900000,465.110000,472.710000,367501.000000
2025-09-04,462.480000,469.230000,453.030000,464.310000,376147.000000
2025-09-05,470.510000,492.160000,470.510000,487.530000,489309.000000
2025-09-08,490.000000,502.420000,486.600000,498.530000,362239.000000
2025-09-09,496.180000,505.000000,496.180000,502.290000,303359.000000
2025-09-10,500.000000,508.630000,488.410000,489.180000,343986.000000
2025-09-11,493.020000,501.510000,490.150000,496.790000,223326.000000
2025-09-12,496.620000,497.760000,489.680000,491.480000,166581.000000
2025-09-15,495.000000,510.940000,492.240000,508.140000,287471.000000
2025-09-16,506.520000,506.520000,498.540000,502.550000,197338.000000
2025-09-17,506.050000,517.080000,502.220000,507.300000,219376.000000
2025-09-18,512.810000,520.470000,509.880000,513.120000,198974.000000
2025-09-19,514.220000,521.540000,509.110000,518.840000,319638.000000
2025-09-22,512.150000,525.510000,509.350000,522.970000,183152.000000
2025-09-23,520.590000,522.790000,510.940000,513.140000,189711.000000
2025-09-24,519.770000,525.480000,509.820000,515.350000,257430.000000
2025-09-25,510.100000,514.330000,503.250000,506.680000,169923.000000
2025-09-26,506.630000,518.920000,504.000000,517.760000,166401.000000
2025-09-29,517.910000,524.640000,515.660000,519.880000,256068.000000
2025-09-30,517.660000,521.190000,462.000000,467.800000,1061669.000000
2025-10-01,472.550000,477.040000,423.100000,440.250000,1809332.000000
2025-10-02,444.050000,449.110000,436.000000,445.160000,572926.000000
2025-10-03,447.900000,458.910000,447.110000,451.870000,390360.000000
2025-10-06,453.640000,503.000000,443.240000,463.590000,1317588.000000
2025-10-07,460.050000,468.400000,432.780000,450.370000,558539.000000
2025-10-08,452.100000,459.770000,446.260000,459.560000,336813.000000
2025-10-09,456.650000,460.000000,450.000000,452.990000,392035.000000
2025-10-10,456.450000,457.360000,436.850000,439.660000,440268.000000
2025-10-13,442.570000,453.510000,440.150000,449.880000,244116.000000
2025-10-14,444.300000,461.980000,442.330000,456.580000,246156.000000
2025-10-15,467.270000,468.810000,444.160000,445.440000,301107.000000
2025-10-16,448.550000,463.000000,432.380000,432.700000,324111.000000
2025-10-17,431.490000,442.350000,430.000000,436.820000,229020.000000
2025-10-20,440.040000,455.510000,439.500000,451.580000,221307.000000
2025-10-21,446.980000,480.000000,445.210000,478.010000,370572.000000
2025-10-22,473.140000,479.130000,468.100000,469.500000,167502.000000
2025-10-23,470.000000,476.100000,468.820000,475.800000,157482.000000
2025-10-24,480.230000,485.000000,469.370000,469.670000,149464.000000
2025-10-27,474.640000,478.380000,470.310000,471.940000,173293.000000
2025-10-28,470.320000,475.620000,468.170000,469.620000,135005.000000
2025-10-29,472.610000,474.650000,460.100000,466.120000,174507.000000
2025-10-30,466.390000,483.820000,464.430000,477.620000,316122.000000
2025-10-31,476.080000,493.960000,475.490000,491.920000,307603.000000
2025-11-03,492.400000,497.970000,480.930000,494.580000,403535.000000
2025-11-04,478.000000,484.230000,465.210000,471.990000,454291.000000
2025-11-05,472.680000,476.640000,458.000000,464.710000,548118.000000
2025-11-06,402.900000,409.310000,375.010000,394.950000,2277161.000000
2025-11-07,390.540000,405.850000,390.130000,398.400000,852018.000000
2025-11-10,394.960000,398.400000,379.760000,386.350000,899685.000000
2025-11-11,386.730000,400.560000,386.730000,395.040000,449790.000000
2025-11-12,398.030000,405.000000,394.120000,394.740000,385956.000000
2025-11-13,391.780000,398.670000,388.790000,390.610000,354473.000000
2025-11-14,384.000000,398.600000,382.810000,396.360000,466742.000000
2025-11-17,394.030000,394.900000,368.040000,369.100000,721666.000000
2025-11-18,368.110000,372.750000,356.640000,368.330000,987356.000000
2025-11-19,368.750000,371.030000,359.010000,361.900000,527340.000000
2025-11-20,370.380000,372.000000,354.110000,357.310000,649034.000000
2025-11-21,355.820000,360.960000,344.410000,355.350000,683307.000000
2025-11-24,355.190000,357.990000,350.250000,356.500000,366155.000000
2025-11-25,356.850000,373.540000,356.850000,371.510000,428446.000000
2025-11-26,368.450000,369.150000,360.660000,361.810000,330525.000000
2025-11-28,364.590000,371.010000,362.640000,367.320000,159587.000000
2025-12-01,363.660000,376.080000,361.350000,373.400000,330360.000000
2025-12-02,373.400000,381.700000,372.110000,373.320000,368972.000000
2025-12-03,370.510000,375.210000,364.000000,374.970000,334081.000000
2025-12-04,380.830000,381.470000,369.630000,377.040000,301351.000000
2025-12-05,372.460000,387.060000,372.050000,379.850000,308785.000000
2025-12-08,380.210000,386.300000,379.050000,385.210000,254612.000000
2025-12-09,381.000000,392.740000,381.000000,385.800000,284746.000000
2025-12-10,386.000000,394.240000,383.450000,392.470000,376052.000000
2025-12-11,389.350000,396.840000,385.370000,387.190000,221359.000000
2025-12-12,386.240000,387.850000,372.810000,375.940000,436071.000000
2025-12-15,372.700000,374.500000,360.400000,364.850000,583101.000000
2025-12-16,366.990000,375.000000,360.830000,370.350000,428698.000000
2025-12-17,376.120000,388.530000,374.980000,387.580000,777952.000000
2025-12-18,388.240000,405.000000,383.200000,390.000000,770269.000000
2025-12-19,389.160000,392.740000,381.460000,389.460000,732705.000000
2025-12-22,391.250000,403.000000,390.010000,401.000000,403420.000000
2025-12-23,396.870000,398.790000,386.420000,397.000000,431106.000000
2025-12-24,397.000000,399.910000,393.550000,397.600000,89916.000000
2025-12-26,397.860000,400.370000,396.200000,398.160000,103156.000000
2025-12-29,396.160000,402.820000,394.950000,399.370000,253739.000000
2025-12-30,396.730000,406.940000,396.690000,405.830000,393202.000000
2025-12-31,402.470000,405.270000,398.670000,401.300000,177395.000000
2026-01-02,399.000000,401.600000,375.250000,382.230000,397839.000000
2026-01-05,383.710000,393.650000,379.410000,379.620000,537235.000000
2026-01-06,380.130000,398.310000,376.220000,396.000000,414147.000000
2026-01-07,397.450000,405.110000,396.000000,398.220000,712444.000000
2026-01-08,393.760000,397.000000,369.730000,369.900000,456161.000000
2026-01-09,373.150000,377.760000,365.630000,371.560000,614875.000000
2026-01-12,371.600000,379.400000,365.170000,375.960000,440788.000000
2026-01-13,378.780000,383.400000,353.290000,358.890000,623008.000000
2026-01-14,356.640000,357.650000,341.810000,345.300000,1029633.000000
2026-01-15,346.140000,349.570000,328.680000,329.240000,802784.000000
2026-01-16,329.000000,329.000000,309.000000,311.880000,1270888.000000
2026-01-20,305.330000,311.810000,302.000000,304.790000,742396.000000
2026-01-21,303.800000,312.500000,300.090000,302.320000,833662.000000
2026-01-22,303.000000,320.000000,302.510000,319.500000,811463.000000
2026-01-23,321.120000,330.990000,320.010000,322.780000,697065.000000
2026-01-26,324.230000,332.000000,323.100000,328.990000,532584.000000
2026-01-27,332.000000,335.290000,314.630000,319.660000,611614.000000
2026-01-28,325.860000,329.170000,314.000000,317.110000,565935.000000
2026-01-29,302.250000,302.250000,276.730000,281.530000,2437300.000000
2026-01-30,285.000000,289.170000,277.490000,280.000000,1261828.000000
2026-02-02,282.250000,284.740000,270.460000,274.060000,826542.000000
2026-02-03,263.430000,263.430000,236.360000,245.160000,2493153.000000
2026-02-04,241.050000,251.790000,227.780000,243.930000,1782222.000000
2026-02-05,243.000000,248.840000,223.010000,223.490000,1572192.000000
2026-02-06,226.320000,237.050000,223.890000,232.580000,1288210.000000
2026-02-09,223.940000,236.340000,215.000000,231.080000,1028054.000000
2026-02-10,232.480000,240.880000,227.430000,231.950000,1722368.000000
2026-02-11,230.110000,232.000000,207.200000,209.330000,2306025.000000
2026-02-12,227.650000,245.040000,213.090000,228.950000,5686195.000000
2026-02-13,235.910000,253.500000,235.910000,243.850000,2728276.000000
2026-02-17,251.640000,256.650000,235.000000,247.310000,1583913.000000
2026-02-18,246.810000,251.020000,243.220000,250.140000,1046046.000000
