date,open,high,low,close,volume
2025-10-29,60.580000,61.280000,58.920000,59.460000,602874.000000
2025-10-30,58.800000,60.600000,58.710000,60.050000,683072.000000
2025-10-31,60.040000,61.930000,59.540000,61.580000,521036.000000
2025-11-03,61.000000,61.350000,59.140000,60.770000,459316.000000
2025-11-04,59.800000,61.480000,58.290000,58.870000,581075.000000
2025-11-05,59.080000,60.240000,58.840000,60.200000,576109.000000
2025-11-06,61.170000,62.390000,58.370000,58.800000,973080.000000
2025-11-07,58.100000,60.840000,58.020000,60.700000,719370.000000
2025-11-10,62.020000,63.960000,60.670000,63.890000,1039058.000000
2025-11-11,63.150000,63.700000,61.270000,62.870000,795148.000000
2025-11-12,63.460000,64.100000,61.640000,61.770000,628612.000000
2025-11-13,61.050000,64.930000,60.610000,62.840000,1580848.000000
2025-11-14,60.940000,65.140000,60.500000,61.070000,1552704.000000
2025-11-17,61.600000,61.670000,58.430000,58.880000,845651.000000
2025-11-18,58.580000,61.010000,58.500000,60.440000,925560.000000
2025-11-19,60.340000,63.960000,60.250000,61.460000,779323.000000
2025-11-20,60.610000,61.860000,58.590000,59.360000,937186.000000
2025-11-21,59.630000,62.930000,59.630000,62.880000,1234455.000000
2025-11-24,62.720000,63.790000,60.810000,61.660000,659081.000000
2025-11-25,61.790000,63.240000,61.750000,63.190000,460891.000000
2025-11-26,63.310000,64.060000,62.590000,62.980000,407541.000000
2025-11-28,62.900000,64.160000,62.470000,63.630000,193424.000000
2025-12-01,63.290000,65.120000,63.170000,64.600000,448677.000000
2025-12-02,64.930000,65.160000,63.610000,64.860000,405133.000000
2025-12-03,65.410000,69.730000,64.910000,69.410000,840323.000000
2025-12-04,69.660000,70.920000,69.000000,70.260000,602817.000000
2025-12-05,69.880000,72.100000,69.700000,71.210000,720777.000000
2025-12-08,70.950000,71.550000,68.770000,69.170000,498669.000000
2025-12-09,68.960000,70.610000,68.340000,68.740000,580865.000000
2025-12-10,68.690000,69.420000,66.850000,68.920000,586023.000000
2025-12-11,68.000000,69.950000,67.500000,67.880000,656842.000000
2025-12-12,68.310000,69.320000,66.340000,67.700000,488205.000000
2025-12-15,67.720000,68.830000,66.020000,67.410000,483140.000000
2025-12-16,66.700000,68.350000,65.710000,66.000000,453589.000000
2025-12-17,65.890000,69.000000,65.890000,66.610000,524061.000000
2025-12-18,66.690000,69.000000,66.480000,68.340000,865064.000000
2025-12-19,67.860000,70.000000,67.860000,69.480000,936323.000000
2025-12-22,69.640000,70.560000,67.570000,68.250000,431436.000000
2025-12-23,67.560000,68.470000,66.100000,67.020000,373756.000000
2025-12-24,67.300000,68.620000,66.430000,68.040000,181555.000000
2025-12-26,67.920000,68.170000,66.810000,67.480000,424942.000000
2025-12-29,67.400000,68.450000,66.860000,67.580000,540881.000000
2025-12-30,67.180000,68.200000,66.290000,66.480000,421203.000000
2025-12-31,66.050000,66.750000,65.300000,65.370000,415690.000000
2026-01-02,66.550000,67.560000,63.020000,63.070000,625165.000000
2026-01-05,63.300000,68.330000,62.900000,66.690000,754109.000000
2026-01-06,66.080000,70.080000,66.080000,70.080000,416246.000000
2026-01-07,69.680000,71.250000,68.870000,70.360000,457466.000000
2026-01-08,69.540000,70.240000,68.610000,69.180000,391035.000000
2026-01-09,69.330000,70.070000,67.450000,68.390000,271370.000000
2026-01-12,68.380000,68.550000,66.350000,67.500000,298345.000000
2026-01-13,67.950000,68.000000,65.030000,65.200000,428913.000000
2026-01-14,65.830000,68.880000,65.700000,67.930000,629097.000000
2026-01-15,68.000000,68.920000,66.110000,67.480000,679678.000000
2026-01-16,66.720000,69.810000,66.600000,68.200000,680744.000000
2026-01-20,67.170000,68.120000,62.000000,62.850000,1502357.000000
2026-01-21,63.730000,67.080000,62.960000,66.810000,826454.000000
2026-01-22,67.570000,69.630000,67.570000,69.050000,564415.000000
2026-01-23,68.910000,71.460000,68.550000,69.040000,620885.000000
2026-01-26,69.270000,69.500000,67.140000,69.190000,456042.000000
2026-01-27,69.000000,69.350000,66.700000,69.150000,700208.000000
2026-01-28,69.030000,70.610000,68.760000,69.750000,998772.000000
2026-01-29,69.240000,69.270000,64.550000,66.220000,985425.000000
2026-01-30,65.720000,67.810000,65.230000,66.880000,774154.000000
2026-02-02,66.870000,68.020000,65.200000,65.790000,769715.000000
2026-02-03,61.930000,62.610000,56.650000,58.090000,1371018.000000
2026-02-04,57.430000,60.730000,56.730000,60.400000,884250.000000
2026-02-05,59.900000,60.810000,56.280000,57.720000,1707769.000000
2026-02-06,58.010000,60.130000,57.800000,60.030000,579129.000000
2026-02-09,58.890000,60.630000,57.100000,60.140000,881207.000000
2026-02-10,60.980000,61.690000,59.330000,60.240000,1012565.000000
2026-02-11,59.760000,61.300000,54.650000,55.470000,1495581.000000
2026-02-12,55.540000,55.540000,48.200000,49.280000,1703734.000000
2026-02-13,49.910000,50.420000,48.410000,49.400000,982718.000000
2026-02-17,49.720000,50.460000,47.610000,48.460000,813600.000000
